user,scale,size,word,algorithm,sampleNum,coor,distance
2,1x1,0.5,are,Standard,32,keyWidth,0.7427
2,1x1,0.5,are,DTW,32,pixel,18.6705
2,1x1,0.5,are,DTW,32,keyWidth,0.648281
2,1x1,0.5,are,Standard,64,pixel,21.166
2,1x1,0.5,are,Standard,64,keyWidth,0.734929
2,1x1,0.5,are,DTW,64,pixel,18.3409
2,1x1,0.5,are,DTW,64,keyWidth,0.636837
2,1x1,0.5,are,Standard,128,pixel,21.0435
2,1x1,0.5,are,Standard,128,keyWidth,0.730676
2,1x1,0.5,are,DTW,128,pixel,18.1751
2,1x1,0.5,are,DTW,128,keyWidth,0.631081
2,1x1,0.5,very,Standard,16,pixel,27.9708
2,1x1,0.5,very,Standard,16,keyWidth,0.971208
2,1x1,0.5,very,DTW,16,pixel,18.1694
2,1x1,0.5,very,DTW,16,keyWidth,0.630884
2,1x1,0.5,very,Standard,32,pixel,27.8054
2,1x1,0.5,very,Standard,32,keyWidth,0.965464
2,1x1,0.5,very,DTW,32,pixel,16.6328
2,1x1,0.5,very,DTW,32,keyWidth,0.577529
2,1x1,0.5,very,Standard,64,pixel,27.7307
2,1x1,0.5,very,Standard,64,keyWidth,0.962871
2,1x1,0.5,very,DTW,64,pixel,16.039
2,1x1,0.5,very,DTW,64,keyWidth,0.556908
2,1x1,0.5,very,Standard,128,pixel,27.7049
2,1x1,0.5,very,Standard,128,keyWidth,0.961975
2,1x1,0.5,very,DTW,128,pixel,15.8249
2,1x1,0.5,very,DTW,128,keyWidth,0.549477
2,1x1,0.5,smart,Standard,16,pixel,18.6539
2,1x1,0.5,smart,Standard,16,keyWidth,0.647705
2,1x1,0.5,smart,DTW,16,pixel,16.7296
2,1x1,0.5,smart,DTW,16,keyWidth,0.58089
2,1x1,0.5,smart,Standard,32,pixel,17.9764
2,1x1,0.5,smart,Standard,32,keyWidth,0.624182
2,1x1,0.5,smart,DTW,32,pixel,11.7115
2,1x1,0.5,smart,DTW,32,keyWidth,0.40665
2,1x1,0.5,smart,Standard,64,pixel,18.0061
2,1x1,0.5,smart,Standard,64,keyWidth,0.625212
2,1x1,0.5,smart,DTW,64,pixel,10.4573
2,1x1,0.5,smart,DTW,64,keyWidth,0.363102
2,1x1,0.5,smart,Standard,128,pixel,17.8992
2,1x1,0.5,smart,Standard,128,keyWidth,0.621499
2,1x1,0.5,smart,DTW,128,pixel,9.96564
2,1x1,0.5,smart,DTW,128,keyWidth,0.346029
2,1x1,0.5,my,Standard,16,pixel,31.5071
2,1x1,0.5,my,Standard,16,keyWidth,1.094
2,1x1,0.5,my,DTW,16,pixel,24.5409
2,1x1,0.5,my,DTW,16,keyWidth,0.852116
2,1x1,0.5,my,Standard,32,pixel,30.9707
2,1x1,0.5,my,Standard,32,keyWidth,1.07537
2,1x1,0.5,my,DTW,32,pixel,23.2609
2,1x1,0.5,my,DTW,32,keyWidth,0.807672
2,1x1,0.5,my,Standard,64,pixel,30.7114
2,1x1,0.5,my,Standard,64,keyWidth,1.06637
2,1x1,0.5,my,DTW,64,pixel,22.6408
2,1x1,0.5,my,DTW,64,keyWidth,0.786138
2,1x1,0.5,my,Standard,128,pixel,30.5824
2,1x1,0.5,my,Standard,128,keyWidth,1.06189
2,1x1,0.5,my,DTW,128,pixel,22.4001
2,1x1,0.5,my,DTW,128,keyWidth,0.777781
2,1x1,0.5,watch,Standard,16,pixel,27.2817
2,1x1,0.5,watch,Standard,16,keyWidth,0.94728
2,1x1,0.5,watch,DTW,16,pixel,13.5708
2,1x1,0.5,watch,DTW,16,keyWidth,0.471208
2,1x1,0.5,watch,Standard,32,pixel,27.7674
2,1x1,0.5,watch,Standard,32,keyWidth,0.964144
2,1x1,0.5,watch,DTW,32,pixel,11.4847
2,1x1,0.5,watch,DTW,32,keyWidth,0.398775
2,1x1,0.5,watch,Standard,64,pixel,28.0058
2,1x1,0.5,watch,Standard,64,keyWidth,0.972425
2,1x1,0.5,watch,DTW,64,pixel,10.5127
2,1x1,0.5,watch,DTW,64,keyWidth,0.365025
2,1x1,0.5,watch,Standard,128,pixel,28.1595
2,1x1,0.5,watch,Standard,128,keyWidth,0.977762
2,1x1,0.5,watch,DTW,128,pixel,10.1453
2,1x1,0.5,watch,DTW,128,keyWidth,0.352268
2,1x1,0.5,fell,Standard,16,pixel,18.6485
2,1x1,0.5,fell,Standard,16,keyWidth,0.647518
2,1x1,0.5,fell,DTW,16,pixel,18.6485
2,1x1,0.5,fell,DTW,16,keyWidth,0.647518
2,1x1,0.5,fell,Standard,32,pixel,18.3687
2,1x1,0.5,fell,Standard,32,keyWidth,0.637802
2,1x1,0.5,fell,DTW,32,pixel,17.7664
2,1x1,0.5,fell,DTW,32,keyWidth,0.616889
2,1x1,0.5,fell,Standard,64,pixel,18.3084
2,1x1,0.5,fell,Standard,64,keyWidth,0.635709
2,1x1,0.5,fell,DTW,64,pixel,17.367
2,1x1,0.5,fell,DTW,64,keyWidth,0.603021
2,1x1,0.5,fell,Standard,128,pixel,18.2649
2,1x1,0.5,fell,Standard,128,keyWidth,0.634199
2,1x1,0.5,fell,DTW,128,pixel,17.2199
2,1x1,0.5,fell,DTW,128,keyWidth,0.597913
2,1x1,0.5,in,Standard,16,pixel,32.1383
2,1x1,0.5,in,Standard,16,keyWidth,1.11591
2,1x1,0.5,in,DTW,16,pixel,32.1383
2,1x1,0.5,in,DTW,16,keyWidth,1.11591
2,1x1,0.5,in,Standard,32,pixel,31.9802
2,1x1,0.5,in,Standard,32,keyWidth,1.11042
2,1x1,0.5,in,DTW,32,pixel,31.9802
2,1x1,0.5,in,DTW,32,keyWidth,1.11042
2,1x1,0.5,in,Standard,64,pixel,31.942
2,1x1,0.5,in,Standard,64,keyWidth,1.1091
2,1x1,0.5,in,DTW,64,pixel,31.942
2,1x1,0.5,in,DTW,64,keyWidth,1.1091
2,1x1,0.5,in,Standard,128,pixel,31.9056
2,1x1,0.5,in,Standard,128,keyWidth,1.10783
2,1x1,0.5,in,DTW,128,pixel,31.9056
2,1x1,0.5,in,DTW,128,keyWidth,1.10783
2,1x1,0.5,the,Standard,16,pixel,20.5995
2,1x1,0.5,the,Standard,16,keyWidth,0.715261
2,1x1,0.5,the,DTW,16,pixel,13.7493
2,1x1,0.5,the,DTW,16,keyWidth,0.477406
2,1x1,0.5,the,Standard,32,pixel,20.1173
2,1x1,0.5,the,Standard,32,keyWidth,0.698517
2,1x1,0.5,the,DTW,32,pixel,12.3981
2,1x1,0.5,the,DTW,32,keyWidth,0.430489
2,1x1,0.5,the,Standard,64,pixel,19.9627
2,1x1,0.5,the,Standard,64,keyWidth,0.693148
2,1x1,0.5,the,DTW,64,pixel,11.9083
2,1x1,0.5,the,DTW,64,keyWidth,0.413483
2,1x1,0.5,the,Standard,128,pixel,19.8764
2,1x1,0.5,the,Standard,128,keyWidth,0.690151
2,1x1,0.5,the,DTW,128,pixel,11.6805
2,1x1,0.5,the,DTW,128,keyWidth,0.405574
2,1x1,0.5,water,Standard,16,pixel,14.9266
2,1x1,0.5,water,Standard,16,keyWidth,0.518286
2,1x1,0.5,water,DTW,16,pixel,12.6831
2,1x1,0.5,water,DTW,16,keyWidth,0.440387
2,1x1,0.5,water,Standard,32,pixel,15.1529
2,1x1,0.5,water,Standard,32,keyWidth,0.526142
2,1x1,0.5,water,DTW,32,pixel,12.2028
2,1x1,0.5,water,DTW,32,keyWidth,0.42371
2,1x1,0.5,water,Standard,64,pixel,15.194
2,1x1,0.5,water,Standard,64,keyWidth,0.527568
2,1x1,0.5,water,DTW,64,pixel,11.9045
2,1x1,0.5,water,DTW,64,keyWidth,0.413352
2,1x1,0.5,water,Standard,128,pixel,15.2028
2,1x1,0.5,water,Standard,128,keyWidth,0.527877
2,1x1,0.5,water,DTW,128,pixel,11.8392
2,1x1,0.5,water,DTW,128,keyWidth,0.411082
2,1x1,0.5,please,Standard,16,pixel,55.3428
2,1x1,0.5,please,Standard,16,keyWidth,1.92163
2,1x1,0.5,please,DTW,16,pixel,43.0383
2,1x1,0.5,please,DTW,16,keyWidth,1.49438
2,1x1,0.5,please,Standard,32,pixel,55.2665
2,1x1,0.5,please,Standard,32,keyWidth,1.91897
2,1x1,0.5,please,DTW,32,pixel,40.3169
2,1x1,0.5,please,DTW,32,keyWidth,1.39989
2,1x1,0.5,please,Standard,64,pixel,55.032
2,1x1,0.5,please,Standard,64,keyWidth,1.91083
2,1x1,0.5,please,DTW,64,pixel,39.3835
2,1x1,0.5,please,DTW,64,keyWidth,1.36748
2,1x1,0.5,please,Standard,128,pixel,54.9384
2,1x1,0.5,please,Standard,128,keyWidth,1.90758
2,1x1,0.5,please,DTW,128,pixel,38.9787
2,1x1,0.5,please,DTW,128,keyWidth,1.35343
2,1x1,0.5,provide,Standard,16,pixel,18.1125
2,1x1,0.5,provide,Standard,16,keyWidth,0.628906
2,1x1,0.5,provide,DTW,16,pixel,16.4171
2,1x1,0.5,provide,DTW,16,keyWidth,0.570037
2,1x1,0.5,provide,Standard,32,pixel,17.4203
2,1x1,0.5,provide,Standard,32,keyWidth,0.60487
2,1x1,0.5,provide,DTW,32,pixel,12.5295
2,1x1,0.5,provide,DTW,32,keyWidth,0.435053
2,1x1,0.5,provide,Standard,64,pixel,16.9925
2,1x1,0.5,provide,Standard,64,keyWidth,0.590017
2,1x1,0.5,provide,DTW,64,pixel,9.81482
2,1x1,0.5,provide,DTW,64,keyWidth,0.340792
2,1x1,0.5,provide,Standard,128,pixel,16.8592
2,1x1,0.5,provide,Standard,128,keyWidth,0.585389
2,1x1,0.5,provide,DTW,128,pixel,8.96554
2,1x1,0.5,provide,DTW,128,keyWidth,0.311304
2,1x1,0.5,your,Standard,16,pixel,20.5491
2,1x1,0.5,your,Standard,16,keyWidth,0.71351
2,1x1,0.5,your,DTW,16,pixel,20.5491
2,1x1,0.5,your,DTW,16,keyWidth,0.71351
2,1x1,0.5,your,Standard,32,pixel,20.4475
2,1x1,0.5,your,Standard,32,keyWidth,0.709982
2,1x1,0.5,your,DTW,32,pixel,20.1092
2,1x1,0.5,your,DTW,32,keyWidth,0.698237
2,1x1,0.5,your,Standard,64,pixel,20.4554
2,1x1,0.5,your,Standard,64,keyWidth,0.710256
2,1x1,0.5,your,DTW,64,pixel,19.8653
2,1x1,0.5,your,DTW,64,keyWidth,0.689766
2,1x1,0.5,your,Standard,128,pixel,20.4617
2,1x1,0.5,your,Standard,128,keyWidth,0.710474
2,1x1,0.5,your,DTW,128,pixel,19.814
2,1x1,0.5,your,DTW,128,keyWidth,0.687987
2,1x1,0.5,date,Standard,16,pixel,18.5217
2,1x1,0.5,date,Standard,16,keyWidth,0.643115
2,1x1,0.5,date,DTW,16,pixel,16.1107
2,1x1,0.5,date,DTW,16,keyWidth,0.559399
2,1x1,0.5,date,Standard,32,pixel,18.6346
2,1x1,0.5,date,Standard,32,keyWidth,0.647035
2,1x1,0.5,date,DTW,32,pixel,15.0667
2,1x1,0.5,date,DTW,32,keyWidth,0.52315
2,1x1,0.5,date,Standard,64,pixel,18.6691
2,1x1,0.5,date,Standard,64,keyWidth,0.648232
2,1x1,0.5,date,DTW,64,pixel,14.8843
2,1x1,0.5,date,DTW,64,keyWidth,0.516816
2,1x1,0.5,date,Standard,128,pixel,18.6591
2,1x1,0.5,date,Standard,128,keyWidth,0.647884
2,1x1,0.5,date,DTW,128,pixel,14.6477
2,1x1,0.5,date,DTW,128,keyWidth,0.508602
2,1x1,0.5,of,Standard,16,pixel,17.5597
2,1x1,0.5,of,Standard,16,keyWidth,0.60971
2,1x1,0.5,of,DTW,16,pixel,15.5408
2,1x1,0.5,of,DTW,16,keyWidth,0.539612
2,1x1,0.5,of,Standard,32,pixel,17.3208
2,1x1,0.5,of,Standard,32,keyWidth,0.601416
2,1x1,0.5,of,DTW,32,pixel,14.8905
2,1x1,0.5,of,DTW,32,keyWidth,0.51703
2,1x1,0.5,of,Standard,64,pixel,17.2084
2,1x1,0.5,of,Standard,64,keyWidth,0.597514
2,1x1,0.5,of,DTW,64,pixel,14.6761
2,1x1,0.5,of,DTW,64,keyWidth,0.509587
2,1x1,0.5,of,Standard,128,pixel,17.156
2,1x1,0.5,of,Standard,128,keyWidth,0.595696
2,1x1,0.5,of,DTW,128,pixel,14.568
2,1x1,0.5,of,DTW,128,keyWidth,0.505833
2,1x1,0.5,birth,Standard,16,pixel,11.8462
2,1x1,0.5,birth,Standard,16,keyWidth,0.411326
2,1x1,0.5,birth,DTW,16,pixel,11.8462
2,1x1,0.5,birth,DTW,16,keyWidth,0.411326
2,1x1,0.5,birth,Standard,32,pixel,11.9786
2,1x1,0.5,birth,Standard,32,keyWidth,0.415924
2,1x1,0.5,birth,DTW,32,pixel,11.7076
2,1x1,0.5,birth,DTW,32,keyWidth,0.406512
2,1x1,0.5,birth,Standard,64,pixel,11.9797
2,1x1,0.5,birth,Standard,64,keyWidth,0.415964
2,1x1,0.5,birth,DTW,64,pixel,11.0469
2,1x1,0.5,birth,DTW,64,keyWidth,0.383573
2,1x1,0.5,birth,Standard,128,pixel,11.9933
2,1x1,0.5,birth,Standard,128,keyWidth,0.416433
2,1x1,0.5,birth,DTW,128,pixel,10.9005
2,1x1,0.5,birth,DTW,128,keyWidth,0.378488
2,1x1,0.5,he,Standard,16,pixel,41.0784
2,1x1,0.5,he,Standard,16,keyWidth,1.42633
2,1x1,0.5,he,DTW,16,pixel,28.2806
2,1x1,0.5,he,DTW,16,keyWidth,0.981965
2,1x1,0.5,he,Standard,32,pixel,41.6008
2,1x1,0.5,he,Standard,32,keyWidth,1.44447
2,1x1,0.5,he,DTW,32,pixel,27.6766
2,1x1,0.5,he,DTW,32,keyWidth,0.960991
2,1x1,0.5,he,Standard,64,pixel,41.8705
2,1x1,0.5,he,Standard,64,keyWidth,1.45384
2,1x1,0.5,he,DTW,64,pixel,27.471
2,1x1,0.5,he,DTW,64,keyWidth,0.953854
2,1x1,0.5,he,Standard,128,pixel,41.9771
2,1x1,0.5,he,Standard,128,keyWidth,1.45754
2,1x1,0.5,he,DTW,128,pixel,27.3834
2,1x1,0.5,he,DTW,128,keyWidth,0.950812
2,1x1,0.5,is,Standard,16,pixel,7.67246
2,1x1,0.5,is,Standard,16,keyWidth,0.266405
2,1x1,0.5,is,DTW,16,pixel,7.67246
2,1x1,0.5,is,DTW,16,keyWidth,0.266405
2,1x1,0.5,is,Standard,32,pixel,7.63668
2,1x1,0.5,is,Standard,32,keyWidth,0.265162
2,1x1,0.5,is,DTW,32,pixel,7.63668
2,1x1,0.5,is,DTW,32,keyWidth,0.265162
2,1x1,0.5,is,Standard,64,pixel,7.63383
2,1x1,0.5,is,Standard,64,keyWidth,0.265064
2,1x1,0.5,is,DTW,64,pixel,7.61153
2,1x1,0.5,is,DTW,64,keyWidth,0.264289
2,1x1,0.5,is,Standard,128,pixel,7.63214
2,1x1,0.5,is,Standard,128,keyWidth,0.265005
2,1x1,0.5,is,DTW,128,pixel,7.57299
2,1x1,0.5,is,DTW,128,keyWidth,0.262951
2,1x1,0.5,just,Standard,16,pixel,17.9587
2,1x1,0.5,just,Standard,16,keyWidth,0.623566
2,1x1,0.5,just,DTW,16,pixel,16.0184
2,1x1,0.5,just,DTW,16,keyWidth,0.556194
2,1x1,0.5,just,Standard,32,pixel,17.9227
2,1x1,0.5,just,Standard,32,keyWidth,0.622317
2,1x1,0.5,just,DTW,32,pixel,14.1954
2,1x1,0.5,just,DTW,32,keyWidth,0.492898
2,1x1,0.5,just,Standard,64,pixel,17.8729
2,1x1,0.5,just,Standard,64,keyWidth,0.620585
2,1x1,0.5,just,DTW,64,pixel,13.5387
2,1x1,0.5,just,DTW,64,keyWidth,0.470093
2,1x1,0.5,just,Standard,128,pixel,17.839
2,1x1,0.5,just,Standard,128,keyWidth,0.619411
2,1x1,0.5,just,DTW,128,pixel,13.2923
2,1x1,0.5,just,DTW,128,keyWidth,0.461538
2,1x1,0.5,like,Standard,16,pixel,24.0692
2,1x1,0.5,like,Standard,16,keyWidth,0.835736
2,1x1,0.5,like,DTW,16,pixel,19.3366
2,1x1,0.5,like,DTW,16,keyWidth,0.671411
2,1x1,0.5,like,Standard,32,pixel,23.9243
2,1x1,0.5,like,Standard,32,keyWidth,0.830704
2,1x1,0.5,like,DTW,32,pixel,18.3224
2,1x1,0.5,like,DTW,32,keyWidth,0.636195
2,1x1,0.5,like,Standard,64,pixel,23.7849
2,1x1,0.5,like,Standard,64,keyWidth,0.825865
2,1x1,0.5,like,DTW,64,pixel,17.4944
2,1x1,0.5,like,DTW,64,keyWidth,0.607446
2,1x1,0.5,like,Standard,128,pixel,23.7034
2,1x1,0.5,like,Standard,128,keyWidth,0.823035
2,1x1,0.5,like,DTW,128,pixel,17.2995
2,1x1,0.5,like,DTW,128,keyWidth,0.600677
2,1x1,0.5,everyone,Standard,16,pixel,15.583
2,1x1,0.5,everyone,Standard,16,keyWidth,0.541076
2,1x1,0.5,everyone,DTW,16,pixel,15.4081
2,1x1,0.5,everyone,DTW,16,keyWidth,0.535002
2,1x1,0.5,everyone,Standard,32,pixel,15.165
2,1x1,0.5,everyone,Standard,32,keyWidth,0.526563
2,1x1,0.5,everyone,DTW,32,pixel,11.6034
2,1x1,0.5,everyone,DTW,32,keyWidth,0.402895
2,1x1,0.5,everyone,Standard,64,pixel,15.025
2,1x1,0.5,everyone,Standard,64,keyWidth,0.521701
2,1x1,0.5,everyone,DTW,64,pixel,10.908
2,1x1,0.5,everyone,DTW,64,keyWidth,0.37875
2,1x1,0.5,everyone,Standard,128,pixel,14.9512
2,1x1,0.5,everyone,Standard,128,keyWidth,0.51914
2,1x1,0.5,everyone,DTW,128,pixel,10.5853
2,1x1,0.5,everyone,DTW,128,keyWidth,0.367544
2,1x1,0.5,else,Standard,16,pixel,31.5212
2,1x1,0.5,else,Standard,16,keyWidth,1.09449
2,1x1,0.5,else,DTW,16,pixel,29.7136
2,1x1,0.5,else,DTW,16,keyWidth,1.03172
2,1x1,0.5,else,Standard,32,pixel,30.9322
2,1x1,0.5,else,Standard,32,keyWidth,1.07403
2,1x1,0.5,else,DTW,32,pixel,25.2797
2,1x1,0.5,else,DTW,32,keyWidth,0.877768
2,1x1,0.5,else,Standard,64,pixel,30.8373
2,1x1,0.5,else,Standard,64,keyWidth,1.07074
2,1x1,0.5,else,DTW,64,pixel,24.6278
2,1x1,0.5,else,DTW,64,keyWidth,0.855132
2,1x1,0.5,else,Standard,128,pixel,30.7945
2,1x1,0.5,else,Standard,128,keyWidth,1.06925
2,1x1,0.5,else,DTW,128,pixel,24.4471
2,1x1,0.5,else,DTW,128,keyWidth,0.848859
2,1x1,0.5,we,Standard,16,pixel,53.2224
2,1x1,0.5,we,Standard,16,keyWidth,1.848
2,1x1,0.5,we,DTW,16,pixel,53.2224
2,1x1,0.5,we,DTW,16,keyWidth,1.848
2,1x1,0.5,we,Standard,32,pixel,52.2461
2,1x1,0.5,we,Standard,32,keyWidth,1.8141
2,1x1,0.5,we,DTW,32,pixel,52.2461
2,1x1,0.5,we,DTW,32,keyWidth,1.8141
2,1x1,0.5,we,Standard,64,pixel,51.7524
2,1x1,0.5,we,Standard,64,keyWidth,1.79696
2,1x1,0.5,we,DTW,64,pixel,51.7524
2,1x1,0.5,we,DTW,64,keyWidth,1.79696
2,1x1,0.5,we,Standard,128,pixel,51.5157
2,1x1,0.5,we,Standard,128,keyWidth,1.78874
2,1x1,0.5,we,DTW,128,pixel,51.5157
2,1x1,0.5,we,DTW,128,keyWidth,1.78874
2,1x1,0.5,run,Standard,16,pixel,14.104
2,1x1,0.5,run,Standard,16,keyWidth,0.489722
2,1x1,0.5,run,DTW,16,pixel,12.587
2,1x1,0.5,run,DTW,16,keyWidth,0.43705
2,1x1,0.5,run,Standard,32,pixel,13.7232
2,1x1,0.5,run,Standard,32,keyWidth,0.476499
2,1x1,0.5,run,DTW,32,pixel,11.5315
2,1x1,0.5,run,DTW,32,keyWidth,0.400398
2,1x1,0.5,run,Standard,64,pixel,13.5492
2,1x1,0.5,run,Standard,64,keyWidth,0.470459
2,1x1,0.5,run,DTW,64,pixel,11.126
2,1x1,0.5,run,DTW,64,keyWidth,0.386319
2,1x1,0.5,run,Standard,128,pixel,13.4578
2,1x1,0.5,run,Standard,128,keyWidth,0.467285
2,1x1,0.5,run,DTW,128,pixel,10.9318
2,1x1,0.5,run,DTW,128,keyWidth,0.379576
2,1x1,0.5,the,Standard,16,pixel,27.9298
2,1x1,0.5,the,Standard,16,keyWidth,0.969783
2,1x1,0.5,the,DTW,16,pixel,17.8661
2,1x1,0.5,the,DTW,16,keyWidth,0.620351
2,1x1,0.5,the,Standard,32,pixel,27.5032
2,1x1,0.5,the,Standard,32,keyWidth,0.954972
2,1x1,0.5,the,DTW,32,pixel,15.1971
2,1x1,0.5,the,DTW,32,keyWidth,0.527677
2,1x1,0.5,the,Standard,64,pixel,27.3072
2,1x1,0.5,the,Standard,64,keyWidth,0.948168
2,1x1,0.5,the,DTW,64,pixel,14.1917
2,1x1,0.5,the,DTW,64,keyWidth,0.492766
2,1x1,0.5,the,Standard,128,pixel,27.2063
2,1x1,0.5,the,Standard,128,keyWidth,0.944662
2,1x1,0.5,the,DTW,128,pixel,13.9263
2,1x1,0.5,the,DTW,128,keyWidth,0.483553
2,1x1,0.5,risk,Standard,16,pixel,12.0403
2,1x1,0.5,risk,Standard,16,keyWidth,0.418065
2,1x1,0.5,risk,DTW,16,pixel,12.0403
2,1x1,0.5,risk,DTW,16,keyWidth,0.418065
2,1x1,0.5,risk,Standard,32,pixel,11.9324
2,1x1,0.5,risk,Standard,32,keyWidth,0.414319
2,1x1,0.5,risk,DTW,32,pixel,10.3676
2,1x1,0.5,risk,DTW,32,keyWidth,0.359985
2,1x1,0.5,risk,Standard,64,pixel,11.8904
2,1x1,0.5,risk,Standard,64,keyWidth,0.412861
2,1x1,0.5,risk,DTW,64,pixel,10.1499
2,1x1,0.5,risk,DTW,64,keyWidth,0.352428
2,1x1,0.5,risk,Standard,128,pixel,11.9138
2,1x1,0.5,risk,Standard,128,keyWidth,0.413674
2,1x1,0.5,risk,DTW,128,pixel,9.85787
2,1x1,0.5,risk,DTW,128,keyWidth,0.342287
2,1x1,0.5,of,Standard,16,pixel,30.5071
2,1x1,0.5,of,Standard,16,keyWidth,1.05927
2,1x1,0.5,of,DTW,16,pixel,30.5071
2,1x1,0.5,of,DTW,16,keyWidth,1.05927
2,1x1,0.5,of,Standard,32,pixel,30.4356
2,1x1,0.5,of,Standard,32,keyWidth,1.05679
2,1x1,0.5,of,DTW,32,pixel,30.4356
2,1x1,0.5,of,DTW,32,keyWidth,1.05679
2,1x1,0.5,of,Standard,64,pixel,30.4096
2,1x1,0.5,of,Standard,64,keyWidth,1.05589
2,1x1,0.5,of,DTW,64,pixel,30.4096
2,1x1,0.5,of,DTW,64,keyWidth,1.05589
2,1x1,0.5,of,Standard,128,pixel,30.394
2,1x1,0.5,of,Standard,128,keyWidth,1.05535
2,1x1,0.5,of,DTW,128,pixel,30.394
2,1x1,0.5,of,DTW,128,keyWidth,1.05535
2,1x1,0.5,failure,Standard,16,pixel,42.1819
2,1x1,0.5,failure,Standard,16,keyWidth,1.46465
2,1x1,0.5,failure,DTW,16,pixel,24.3235
2,1x1,0.5,failure,DTW,16,keyWidth,0.844567
2,1x1,0.5,failure,Standard,32,pixel,41.3668
2,1x1,0.5,failure,Standard,32,keyWidth,1.43635
2,1x1,0.5,failure,DTW,32,pixel,19.0004
2,1x1,0.5,failure,DTW,32,keyWidth,0.659736
2,1x1,0.5,failure,Standard,64,pixel,41.2216
2,1x1,0.5,failure,Standard,64,keyWidth,1.43131
2,1x1,0.5,failure,DTW,64,pixel,16.7922
2,1x1,0.5,failure,DTW,64,keyWidth,0.583064
2,1x1,0.5,failure,Standard,128,pixel,41.1496
2,1x1,0.5,failure,Standard,128,keyWidth,1.42881
2,1x1,0.5,failure,DTW,128,pixel,15.9926
2,1x1,0.5,failure,DTW,128,keyWidth,0.555299
2,1x1,1,the,Standard,16,pixel,21.1142
2,1x1,1,the,Standard,16,keyWidth,0.366566
2,1x1,1,the,DTW,16,pixel,21.1142
2,1x1,1,the,DTW,16,keyWidth,0.366566
2,1x1,1,the,Standard,32,pixel,21.3964
2,1x1,1,the,Standard,32,keyWidth,0.371466
2,1x1,1,the,DTW,32,pixel,21.1412
2,1x1,1,the,DTW,32,keyWidth,0.367036
2,1x1,1,the,Standard,64,pixel,21.4833
2,1x1,1,the,Standard,64,keyWidth,0.372974
2,1x1,1,the,DTW,64,pixel,20.9454
2,1x1,1,the,DTW,64,keyWidth,0.363635
2,1x1,1,the,Standard,128,pixel,21.5272
2,1x1,1,the,Standard,128,keyWidth,0.373737
2,1x1,1,the,DTW,128,pixel,20.9694
2,1x1,1,the,DTW,128,keyWidth,0.364053
2,1x1,1,quick,Standard,16,pixel,25.8754
2,1x1,1,quick,Standard,16,keyWidth,0.449226
2,1x1,1,quick,DTW,16,pixel,25.8754
2,1x1,1,quick,DTW,16,keyWidth,0.449226
2,1x1,1,quick,Standard,32,pixel,25.486
2,1x1,1,quick,Standard,32,keyWidth,0.442465
2,1x1,1,quick,DTW,32,pixel,25.486
2,1x1,1,quick,DTW,32,keyWidth,0.442465
2,1x1,1,quick,Standard,64,pixel,25.1369
2,1x1,1,quick,Standard,64,keyWidth,0.436405
2,1x1,1,quick,DTW,64,pixel,23.4
2,1x1,1,quick,DTW,64,keyWidth,0.406251
2,1x1,1,quick,Standard,128,pixel,25.0143
2,1x1,1,quick,Standard,128,keyWidth,0.434276
2,1x1,1,quick,DTW,128,pixel,22.8451
2,1x1,1,quick,DTW,128,keyWidth,0.396617
2,1x1,1,brown,Standard,16,pixel,45.2543
2,1x1,1,brown,Standard,16,keyWidth,0.785666
2,1x1,1,brown,DTW,16,pixel,33.8338
2,1x1,1,brown,DTW,16,keyWidth,0.587392
2,1x1,1,brown,Standard,32,pixel,43.9792
2,1x1,1,brown,Standard,32,keyWidth,0.763528
2,1x1,1,brown,DTW,32,pixel,23.613
2,1x1,1,brown,DTW,32,keyWidth,0.409948
2,1x1,1,brown,Standard,64,pixel,44.5852
2,1x1,1,brown,Standard,64,keyWidth,0.774048
2,1x1,1,brown,DTW,64,pixel,21.5507
2,1x1,1,brown,DTW,64,keyWidth,0.374144
2,1x1,1,brown,Standard,128,pixel,44.4441
2,1x1,1,brown,Standard,128,keyWidth,0.771599
2,1x1,1,brown,DTW,128,pixel,20.823
2,1x1,1,brown,DTW,128,keyWidth,0.36151
2,1x1,1,fox,Standard,16,pixel,32.4845
2,1x1,1,fox,Standard,16,keyWidth,0.563967
2,1x1,1,fox,DTW,16,pixel,23.553
2,1x1,1,fox,DTW,16,keyWidth,0.408907
2,1x1,1,fox,Standard,32,pixel,31.7448
2,1x1,1,fox,Standard,32,keyWidth,0.551125
2,1x1,1,fox,DTW,32,pixel,22.3547
2,1x1,1,fox,DTW,32,keyWidth,0.388103
2,1x1,1,fox,Standard,64,pixel,31.6535
2,1x1,1,fox,Standard,64,keyWidth,0.54954
2,1x1,1,fox,DTW,64,pixel,21.923
2,1x1,1,fox,DTW,64,keyWidth,0.380608
2,1x1,1,fox,Standard,128,pixel,31.5859
2,1x1,1,fox,Standard,128,keyWidth,0.548366
2,1x1,1,fox,DTW,128,pixel,21.369
2,1x1,1,fox,DTW,128,keyWidth,0.37099
2,1x1,1,jumps,Standard,16,pixel,51.5946
2,1x1,1,jumps,Standard,16,keyWidth,0.895739
2,1x1,1,jumps,DTW,16,pixel,38.8714
2,1x1,1,jumps,DTW,16,keyWidth,0.674851
2,1x1,1,jumps,Standard,32,pixel,51.9812
2,1x1,1,jumps,Standard,32,keyWidth,0.902452
